Order_Date,Time,Aging,Customer_Id,Device_Type,Sales,Quantity,Discount,Profit,Shipping_Cost,Order_Priority,Payment_method,Order_ID,Product_ID
2019-06-24,22:08:05,1.2,104668,Web,85.0,5.0,0.4,17.0,1.7,Medium,debit_card,57679,12
2019-11-18,03:18:11,1.9,103957,Web,133.0,4.0,0.2,26.4,2.6,Medium,debit_card,57680,41
2019-02-02,02:45:24,5.3,112050,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,57681,16
2019-12-01,11:50:45,1.1,108299,Web,62.0,5.0,0.5,12.4,1.2,Low,debit_card,57682,16
2019-12-22,06:30:04,8.6,110158,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,57683,16
2019-08-02,01:38:20,1.9,111174,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,57684,16
2019-04-08,16:44:39,4.6,113494,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,57685,16
2019-08-15,03:26:44,6.6,115310,Web,62.0,2.0,0.4,31.0,3.1,Critical,credit_card,57686,16
2019-06-08,12:36:12,6.3,115087,Web,62.0,2.0,0.4,31.0,3.1,High,credit_card,57687,16
2019-09-02,15:57:27,2.0,109224,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,57688,16
2019-09-21,22:01:24,8.8,108779,Web,62.0,2.0,0.5,31.0,3.1,High,debit_card,57689,16
2019-12-15,20:12:47,8.2,105776,Web,62.0,2.0,0.4,31.0,3.1,High,e_wallet,57690,16
2019-04-17,01:16:58,6.1,105704,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,57691,16
2019-07-03,02:01:00,7.9,112822,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,57692,16
2019-03-26,09:07:44,6.5,105814,Web,62.0,1.0,0.5,62.0,6.2,Critical,debit_card,57693,16
2019-11-10,18:46:38,1.7,108356,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,57694,16
2019-03-23,21:17:10,2.2,114447,Web,70.0,1.0,0.2,70.0,7.0,Critical,debit_card,57695,40
2019-12-05,18:37:03,2.8,110272,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,57696,16
2019-11-16,23:28:28,3.4,116199,Mobile,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,57697,16
2019-09-04,21:18:50,9.2,108698,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,57698,16
2019-08-27,20:50:41,6.5,112456,Mobile,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,57699,37
2019-07-11,19:22:40,9.4,117175,Web,109.0,2.0,0.5,18.1,1.8,High,credit_card,57700,11
2019-07-26,21:37:33,3.6,107746,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,57701,16
2019-09-22,23:12:27,6.5,109693,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,57702,16
2019-02-18,13:31:39,7.2,116558,Web,85.0,5.0,0.4,17.0,1.7,Critical,e_wallet,57703,12
2019-07-28,16:43:00,7.7,119943,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,57704,16
2019-11-11,10:52:40,3.7,112094,Web,62.0,5.0,0.5,12.4,1.2,High,debit_card,57705,16
2019-06-17,14:42:05,6.6,117019,Web,149.0,1.0,0.1,64.5,6.5,Medium,credit_card,57706,22
2019-05-21,16:54:37,6.1,114963,Web,78.0,1.0,0.3,78.0,7.8,Medium,debit_card,57707,37
2019-05-10,16:30:59,3.4,114475,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,57708,16
2019-05-11,20:28:10,2.3,108181,Web,104.0,1.0,0.2,19.8,2.0,High,e_wallet,57709,21
2019-04-15,23:29:45,4.5,101924,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,57710,16
2019-07-02,23:15:28,4.2,119547,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,57711,16
2019-01-13,16:49:08,9.2,113791,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,57712,16
2019-08-23,16:58:05,4.3,114468,Web,33.0,3.0,0.2,11.0,1.1,Medium,credit_card,57713,26
2019-06-24,08:14:08,7.1,107689,Web,62.0,1.0,0.4,62.0,6.2,High,money_order,57714,16
2019-12-14,17:02:29,4.9,100393,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,57715,16
2019-04-28,23:12:23,9.1,103341,Web,62.0,2.0,0.5,31.0,3.1,High,e_wallet,57716,16
2019-03-11,03:49:18,6.2,105976,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,57717,16
2019-08-14,04:04:34,9.6,107372,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,57718,16
2019-03-08,09:01:37,6.4,101217,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,57719,16
2019-02-28,07:30:09,3.5,110923,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,57720,16
2019-12-21,03:36:20,7.5,109743,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,57721,12
2019-03-03,04:33:31,8.4,103712,Web,104.0,4.0,0.1,11.5,1.2,Medium,e_wallet,57722,21
2019-07-08,05:47:44,6.6,105919,Web,250.0,1.0,0.2,155.0,15.5,Medium,credit_card,57723,4
2019-03-19,10:39:47,7.0,101057,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,57724,16
2019-07-23,12:05:51,5.0,101842,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,57725,16
2019-11-28,14:58:26,2.3,114364,Web,62.0,5.0,0.5,12.4,1.2,Critical,debit_card,57726,16
2019-02-16,21:11:46,8.6,104849,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,57727,16
2019-10-05,13:11:45,6.0,116755,Web,119.0,3.0,0.5,21.2,2.1,Critical,credit_card,57728,38
2019-09-24,10:16:00,7.2,115156,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,57729,16
2019-07-21,19:16:02,1.1,108591,Web,62.0,5.0,0.5,12.4,1.2,Low,debit_card,57730,16
2019-09-09,10:28:06,4.9,114059,Web,211.0,5.0,0.3,78.3,7.8,Medium,credit_card,57731,33
2019-04-13,03:55:38,9.5,111198,Mobile,119.0,4.0,0.4,20.0,2.0,Medium,e_wallet,57732,38
2019-09-05,12:06:40,9.6,117118,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,57733,16
2019-07-17,09:32:36,3.1,103681,Web,133.0,1.0,0.2,51.7,5.2,High,e_wallet,57734,41
2019-06-26,16:21:02,2.3,118110,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,57735,16
2019-02-03,07:06:12,8.1,114712,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,57736,16
2019-03-02,17:24:23,9.0,116200,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,57737,16
2019-06-18,19:01:03,6.7,109562,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,57738,16
2019-06-23,14:56:43,9.2,116525,Web,62.0,5.0,0.5,12.4,1.2,Critical,e_wallet,57739,16
2019-12-15,20:14:22,6.4,105478,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,57740,16
2019-07-19,09:56:29,6.8,103274,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,57741,16
2019-12-18,06:01:01,2.4,116076,Mobile,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,57742,16
2019-02-26,18:07:13,1.3,109949,Web,196.0,4.0,0.5,76.8,7.7,High,credit_card,57743,9
2019-09-15,21:24:58,3.3,108509,Web,62.0,5.0,0.5,12.4,1.2,High,e_wallet,57744,16
2019-06-10,17:22:14,7.1,108927,Web,70.0,1.0,0.2,70.0,7.0,High,credit_card,57745,40
2019-06-04,19:41:38,1.5,117914,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,57746,16
2019-01-26,06:25:43,8.6,104036,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,57747,16
2019-08-27,17:56:38,4.2,106933,Web,250.0,1.0,0.2,120.0,12.0,Medium,credit_card,57748,27
2019-09-15,02:10:13,1.4,100270,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,57749,12
2019-09-08,19:13:57,6.4,114282,Web,216.0,1.0,0.2,114.4,11.4,Medium,credit_card,57750,32
2019-06-25,01:16:14,8.2,109358,Web,62.0,2.0,0.4,31.0,3.1,Medium,e_wallet,57751,16
2019-05-25,00:49:20,4.8,111029,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,57752,16
2019-04-20,17:54:32,7.6,115003,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,57753,12
2019-11-28,15:48:32,6.9,107842,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,57754,16
2019-04-24,07:38:25,8.0,108238,Web,224.0,2.0,0.2,135.0,13.5,High,credit_card,57755,14
2019-02-21,00:33:11,7.3,114819,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,57756,16
2019-01-28,09:42:43,6.3,107400,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,57757,16
2019-04-05,00:06:27,1.0,107990,Web,62.0,5.0,0.4,12.4,1.2,Critical,credit_card,57758,16
2019-10-16,08:05:58,2.1,110151,Web,62.0,5.0,0.4,12.4,1.2,Medium,debit_card,57759,16
2019-02-22,20:22:00,2.4,114881,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,57760,16
2019-01-12,11:20:39,7.5,111002,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,57761,16
2019-08-26,00:22:32,9.8,107571,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,57762,16
2019-12-20,01:41:48,7.2,100994,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,57763,16
2019-01-16,14:54:49,2.7,111037,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,57764,16
2019-03-12,05:37:06,8.4,104482,Web,83.0,1.0,0.2,16.6,1.7,Medium,e_wallet,57765,28
2019-05-02,03:25:35,2.7,100998,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,57766,16
2019-02-09,19:49:31,7.7,110466,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,57767,16
2019-11-14,13:42:18,5.2,102667,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,57768,16
2019-04-14,21:51:59,8.8,119194,Web,85.0,2.0,0.5,3.3,0.3,Medium,credit_card,57769,12
2019-01-02,18:07:45,1.6,110322,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,57770,16
2019-04-07,13:53:57,1.2,116716,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,57771,16
2019-08-03,21:48:35,8.8,113613,Web,133.0,1.0,0.2,39.7,4.0,Medium,credit_card,57772,41
2019-08-09,11:41:01,8.8,119231,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,57773,16
2019-11-22,03:55:44,1.3,111806,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,57774,16
2019-08-07,13:24:41,6.4,115374,Web,85.0,5.0,0.5,17.0,1.7,High,credit_card,57775,12
2019-04-16,21:36:19,5.6,102499,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,57776,12
2019-12-10,07:53:31,6.2,106884,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,57777,37
2019-11-20,18:57:20,4.0,114048,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,57778,16
2019-04-15,17:27:51,9.5,105349,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,57779,16
2019-05-02,09:06:04,1.8,116646,Web,231.0,1.0,0.3,130.2,13.0,High,debit_card,57780,8
2019-12-19,18:42:22,8.9,105038,Web,62.0,2.0,0.4,31.0,3.1,High,credit_card,57781,16
2019-06-04,08:07:28,3.7,119139,Web,140.0,2.0,0.2,46.0,4.6,Medium,credit_card,57782,0
2019-02-27,09:05:31,4.1,106463,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,57783,16
2019-04-04,04:17:00,7.0,105244,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,57784,16
2019-03-04,08:04:02,1.1,103950,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,57785,40
2019-12-27,05:03:11,7.5,101168,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,57786,16
2019-02-10,10:39:30,2.2,114825,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,57787,12
2019-02-07,00:40:40,2.7,114007,Web,62.0,2.0,0.4,31.0,3.1,Critical,credit_card,57788,16
2019-01-01,10:13:32,6.8,100160,Web,85.0,5.0,0.4,17.0,1.7,Low,credit_card,57789,12
2019-07-01,12:05:00,1.9,117843,Web,70.0,1.0,0.2,70.0,7.0,Medium,debit_card,57790,40
2019-08-14,09:36:19,6.1,105252,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,57791,12
2019-10-12,12:28:11,9.6,114778,Web,62.0,1.0,0.4,62.0,6.2,Critical,e_wallet,57792,16
2019-02-07,23:40:10,3.1,108415,Web,78.0,2.0,0.2,19.5,2.0,High,credit_card,57793,37
2019-07-05,05:18:18,1.7,108679,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,57794,16
2019-06-08,21:30:52,2.3,109780,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,57795,16
2019-07-10,03:55:24,6.6,118640,Web,133.0,2.0,0.4,42.4,4.2,High,credit_card,57796,41
2019-02-11,08:51:26,1.8,110348,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,57797,16
2019-05-02,21:59:27,3.4,104246,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,57798,16
2019-08-28,16:57:41,7.9,103409,Web,224.0,1.0,0.5,99.2,9.9,Critical,debit_card,57799,14
2019-11-05,21:34:34,4.2,115820,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,57800,16
2019-05-10,22:45:56,2.1,102984,Web,62.0,2.0,0.4,31.0,3.1,High,credit_card,57801,16
2019-03-28,06:58:01,5.4,103044,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,57802,16
2019-06-04,08:55:11,7.8,104608,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,57803,12
2019-03-23,20:37:55,5.1,111959,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,57804,16
2019-06-01,19:50:31,7.7,115731,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,57805,16
2019-10-05,14:47:02,9.8,116806,Web,62.0,1.0,0.5,62.0,6.2,Critical,debit_card,57806,16
2019-05-02,10:39:47,1.9,110478,Web,62.0,5.0,0.5,12.4,1.2,Critical,e_wallet,57807,16
2019-04-25,03:38:18,2.8,119857,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,57808,16
2019-07-13,08:02:14,7.2,104809,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,57809,16
2019-10-08,01:38:28,8.8,105099,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,57810,16
2019-11-12,17:30:14,5.4,102036,Web,62.0,5.0,0.5,12.4,1.2,Medium,money_order,57811,16
2019-03-24,00:14:45,1.7,115949,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,57812,16
2019-02-14,14:25:14,5.5,108016,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,57813,16
2019-08-11,23:32:47,5.7,112036,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,57814,16
2019-07-04,20:19:58,9.8,116223,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,57815,16
2019-06-23,01:52:06,7.1,105003,Web,70.0,1.0,0.2,70.0,7.0,High,debit_card,57816,40
2019-01-28,13:10:06,3.2,115121,Web,117.0,4.0,0.2,27.6,2.8,Critical,credit_card,57817,2
2019-04-02,15:14:24,2.1,107055,Web,62.0,2.0,0.5,31.0,3.1,High,debit_card,57818,16
2019-10-20,02:31:01,6.9,116924,Web,62.0,1.0,0.5,62.0,6.2,Medium,money_order,57819,16
2019-06-09,07:18:20,3.2,105455,Web,213.0,5.0,0.1,122.4,12.2,High,credit_card,57820,15
2019-11-16,07:02:49,3.3,117711,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,57821,16
2019-11-13,21:53:20,6.8,110417,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,57822,40
2019-12-01,03:31:04,1.1,112608,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,57823,16
2019-10-25,00:15:11,8.9,101392,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,57824,12
2019-01-16,13:20:54,9.5,117500,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,57825,16
2019-10-17,09:24:55,5.5,116318,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,57826,16
2019-09-11,12:48:12,9.2,104992,Web,122.0,1.0,0.5,35.9,3.6,Medium,credit_card,57827,13
2019-12-12,04:32:03,7.7,112977,Web,192.0,1.0,0.1,83.2,8.3,High,credit_card,57828,29
2019-07-11,02:45:03,3.6,118721,Web,62.0,2.0,0.4,31.0,3.1,Medium,debit_card,57829,16
2019-11-19,10:51:46,6.7,111676,Web,250.0,1.0,0.2,160.0,16.0,High,credit_card,57830,4
2019-11-01,12:12:55,2.4,115383,Web,85.0,5.0,0.5,17.0,1.7,Critical,credit_card,57831,12
2019-06-23,06:47:34,8.9,108861,Web,62.0,1.0,0.4,62.0,6.2,High,e_wallet,57832,16
2019-08-23,07:02:31,1.7,103211,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,57833,16
2019-05-18,01:21:21,6.8,102844,Web,228.0,2.0,0.5,143.4,14.3,Medium,credit_card,57834,17
2019-07-08,10:31:07,6.3,111797,Web,213.0,5.0,0.4,111.7,11.2,High,debit_card,57835,15
2019-12-11,10:20:28,3.3,117903,Web,85.0,5.0,0.5,17.0,1.7,High,credit_card,57836,12
2019-10-04,10:24:14,7.3,114599,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,57837,16
2019-02-26,07:27:25,2.6,109249,Web,62.0,5.0,0.5,12.4,1.2,Critical,debit_card,57838,16
2019-07-10,00:20:24,3.1,104191,Web,70.0,1.0,0.2,70.0,7.0,High,e_wallet,57839,40
2019-05-20,21:47:00,3.6,102242,Web,228.0,1.0,0.3,125.2,12.5,Critical,credit_card,57840,35
2019-12-26,05:59:41,3.1,102181,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,57841,16
2019-05-28,11:41:44,9.6,107258,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,57842,16
2019-10-17,07:17:27,1.3,116637,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,57843,16
2019-02-01,05:01:05,6.6,104166,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,57844,16
2019-05-08,11:02:20,1.1,115254,Web,62.0,1.0,0.5,62.0,6.2,Critical,money_order,57845,16
2019-11-16,16:33:41,6.7,112629,Web,109.0,2.0,0.5,18.1,1.8,Critical,credit_card,57846,11
2019-07-18,00:09:56,5.8,119919,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,57847,16
2019-08-07,03:04:11,6.4,102164,Web,133.0,2.0,0.2,47.7,4.8,Medium,debit_card,57848,41
2019-09-01,19:28:21,8.0,108876,Mobile,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,57849,16
2019-04-01,02:10:48,1.9,101344,Web,140.0,1.0,0.2,53.0,5.3,High,credit_card,57850,0
2019-01-02,20:57:05,1.9,114150,Web,119.0,1.0,0.2,37.8,3.8,High,credit_card,57851,38
2019-08-15,15:31:22,5.0,116491,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,57852,16
2019-01-13,09:44:53,7.5,109801,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,57853,16
2019-01-11,08:23:57,4.9,107753,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,57854,16
2019-09-26,18:21:18,5.7,115715,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,57855,16
2019-06-12,22:01:09,7.0,104995,Web,62.0,5.0,0.5,12.4,1.2,High,debit_card,57856,16
2019-02-08,13:48:06,9.0,107793,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,57857,16
2019-01-14,09:13:37,3.9,108630,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,57858,16
2019-10-20,08:26:48,5.0,100943,Web,159.0,1.0,0.3,74.2,7.4,High,e_wallet,57859,18
2019-08-21,07:03:49,5.4,101265,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,57860,12
2019-05-17,18:28:15,6.3,104577,Mobile,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,57861,16
2019-02-21,03:30:16,5.8,112517,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,57862,16
2019-12-01,17:02:24,2.7,117231,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,57863,16
2019-05-27,18:42:27,3.8,115758,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,57864,16
2019-03-12,06:07:58,4.4,116301,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,57865,16
2019-08-22,05:24:36,9.3,107188,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,57866,16
2019-02-04,05:44:03,4.2,106371,Web,85.0,5.0,0.5,17.0,1.7,Critical,e_wallet,57867,12
2019-03-26,22:29:42,9.7,103746,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,57868,37
2019-06-19,23:37:56,5.2,111364,Web,62.0,1.0,0.4,62.0,6.2,High,money_order,57869,16
2019-12-08,01:32:17,1.1,106993,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,57870,16
2019-08-25,21:28:22,4.4,105324,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,57871,16
2019-11-05,19:50:41,4.7,115199,Web,130.0,4.0,0.1,34.4,3.4,High,debit_card,57872,31
2019-08-17,05:02:34,9.2,106462,Web,248.0,1.0,0.5,158.1,15.8,High,e_wallet,57873,19
2019-07-15,11:13:24,7.8,107334,Web,216.0,1.0,0.1,133.8,13.4,Low,credit_card,57874,32
2019-02-23,05:13:16,6.1,108858,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,57875,16
2019-09-25,22:59:17,4.2,100477,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,57876,16
2019-09-10,20:10:27,9.2,115883,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,57877,16
2019-03-09,01:11:39,8.9,100662,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,57878,16
2019-07-02,20:30:57,2.3,105926,Web,62.0,5.0,0.5,12.4,1.2,Low,credit_card,57879,16
2019-05-26,07:51:55,6.9,102710,Web,62.0,3.0,0.5,20.7,2.1,Medium,credit_card,57880,16
2019-07-16,14:51:39,1.4,114221,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,57881,12
2019-01-21,18:56:00,4.3,114481,Web,133.0,5.0,0.2,39.7,4.0,Medium,credit_card,57882,41
2019-01-24,00:56:21,2.4,114646,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,57883,37
2019-10-23,06:58:23,1.8,114757,Web,218.0,1.0,0.5,135.8,13.6,High,credit_card,57884,10
2019-01-14,05:43:58,7.3,115735,Web,78.0,2.0,0.2,19.5,2.0,Medium,e_wallet,57885,37
2019-11-01,10:19:45,1.2,102424,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,57886,16
2019-10-24,16:53:10,4.4,108428,Web,62.0,1.0,0.5,62.0,6.2,Critical,debit_card,57887,16
2019-02-17,10:25:43,9.2,113254,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,57888,16
2019-09-12,14:38:39,7.8,107547,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,57889,16
2019-05-09,02:48:36,2.0,119801,Mobile,250.0,3.0,0.2,132.5,13.3,Critical,e_wallet,57890,27
2019-03-21,17:07:38,5.8,104585,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,57891,16
2019-06-08,18:50:11,1.2,116275,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,57892,16
2019-01-28,13:14:52,5.7,115830,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,57893,16
2019-10-15,17:06:05,9.5,107895,Web,224.0,1.0,0.5,137.3,13.7,Medium,credit_card,57894,14
2019-08-15,05:54:00,8.6,104298,Web,85.0,5.0,0.5,17.0,1.7,Critical,e_wallet,57895,12
2019-05-09,15:40:15,5.8,118655,Web,78.0,1.0,0.3,78.0,7.8,High,money_order,57896,37
2019-04-11,09:48:41,1.3,110749,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,57897,16
2019-09-09,02:28:59,8.3,110856,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,57898,37
2019-12-21,22:53:29,3.5,112617,Web,211.0,1.0,0.3,120.5,12.0,Medium,credit_card,57899,1
2019-08-25,13:12:35,3.7,100582,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,57900,37
2019-01-27,06:05:01,7.8,101955,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,57901,16
2019-08-07,03:58:02,7.1,107241,Web,149.0,1.0,0.1,61.6,6.2,Critical,credit_card,57902,22
2019-04-03,19:28:44,1.9,102994,Web,62.0,1.0,0.5,62.0,6.2,Critical,debit_card,57903,16
2019-05-15,03:14:54,7.3,112714,Web,62.0,5.0,0.4,12.4,1.2,Medium,e_wallet,57904,16
2019-12-23,05:09:02,6.9,118316,Web,109.0,3.0,0.4,15.9,1.6,Critical,credit_card,57905,11
2019-08-16,01:48:15,3.1,111168,Web,62.0,1.0,0.4,62.0,6.2,Critical,money_order,57906,16
2019-07-01,13:59:50,3.6,103495,Web,213.0,1.0,0.2,128.7,12.9,Medium,debit_card,57907,15
2019-01-06,12:36:54,6.2,102303,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,57908,16
2019-10-16,02:24:14,9.1,105049,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,57909,16
2019-02-07,08:45:59,9.0,118258,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,57910,16
2019-07-13,15:30:13,5.5,107090,Web,228.0,1.0,0.4,120.6,12.1,High,credit_card,57911,17
2019-11-01,06:41:20,7.4,104669,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,57912,16
2019-01-20,04:38:33,5.1,116844,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,57913,16
2019-03-07,15:14:48,7.4,101677,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,57914,16
2019-08-25,15:40:57,5.8,111504,Web,85.0,5.0,0.5,17.0,1.7,High,credit_card,57915,12
2019-03-14,03:01:43,8.2,111885,Web,78.0,1.0,0.3,78.0,7.8,Critical,debit_card,57916,37
2019-11-28,07:38:23,4.6,117207,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,57917,16
2019-05-16,02:46:52,8.4,118403,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,57918,16
2019-04-19,16:52:26,8.4,119619,Web,62.0,1.0,0.5,62.0,6.2,Critical,e_wallet,57919,16
2019-01-06,21:52:51,5.1,106977,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,57920,16
2019-06-13,13:47:40,1.4,105448,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,57921,16
2019-01-10,00:41:47,9.3,115544,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,57922,16
2019-09-09,00:33:32,7.7,103680,Web,85.0,5.0,0.4,17.0,1.7,Low,debit_card,57923,12
2019-07-25,19:04:26,4.6,113325,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,57924,16
