Order_Date,Time,Aging,Customer_Id,Device_Type,Sales,Quantity,Discount,Profit,Shipping_Cost,Order_Priority,Payment_method,Order_ID,Product_ID
2024-09-03,08:16:55,5.6,154400,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,53551,16
2024-07-27,03:47:32,1.2,161309,Mobile,224.0,1.0,0.2,130.6,13.1,High,debit_card,53552,14
2024-08-25,14:21:47,6.8,130795,Web,109.0,4.0,0.5,7.2,0.7,Critical,debit_card,53553,11
2024-11-26,00:01:49,7.0,146264,Web,62.0,5.0,0.4,12.4,1.2,High,credit_card,53554,16
2024-04-06,15:56:40,10.0,120520,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,53555,12
2024-06-26,04:57:45,4.1,109495,Web,218.0,2.0,0.5,124.9,12.5,High,debit_card,53556,10
2024-12-07,07:28:54,5.2,155830,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,53557,16
2024-04-23,02:31:05,8.0,127897,Web,85.0,5.0,0.4,17.0,1.7,High,debit_card,53558,12
2024-02-26,05:06:48,7.5,132254,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,53559,16
2024-04-22,14:09:27,5.3,142345,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,53560,16
2024-02-15,18:31:15,7.0,118643,Web,62.0,5.0,0.5,12.4,1.2,Critical,e_wallet,53561,16
2024-03-04,00:13:53,8.6,102352,Web,62.0,5.0,0.5,12.4,1.2,Medium,e_wallet,53562,16
2024-05-09,14:45:47,5.1,128722,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,53563,16
2024-08-14,02:52:09,4.5,132334,Web,222.0,3.0,0.2,115.4,11.5,Medium,credit_card,53564,23
2024-11-16,11:42:58,9.3,125044,Mobile,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,53565,16
2024-05-25,08:04:28,5.8,117260,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,53566,12
2024-10-16,13:50:28,9.9,122382,Web,70.0,1.0,0.2,70.0,7.0,Low,credit_card,53567,40
2024-04-27,11:41:11,8.2,117256,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,53568,16
2024-10-24,09:44:54,2.3,133868,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,53569,16
2024-05-17,14:52:19,1.1,120905,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,53570,16
2024-11-17,11:04:33,5.4,104247,Web,34.0,4.0,0.3,8.5,0.9,Medium,money_order,53571,34
2024-09-21,06:03:41,7.0,130471,Web,196.0,1.0,0.5,114.0,11.4,Medium,credit_card,53572,9
2024-04-26,02:30:32,6.2,106384,Web,70.0,1.0,0.2,70.0,7.0,High,e_wallet,53573,40
2024-01-10,04:14:28,2.4,149076,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,53574,16
2024-01-04,11:48:55,7.6,154003,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,53575,16
2024-06-19,04:23:33,2.2,140537,Web,85.0,5.0,0.4,17.0,1.7,Medium,debit_card,53576,12
2024-02-04,11:27:46,8.8,110366,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,53577,16
2024-02-28,16:34:52,10.0,120212,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,53578,16
2024-09-16,09:25:35,4.4,137979,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,53579,16
2024-02-24,16:15:53,4.0,136745,Web,70.0,1.0,0.2,70.0,7.0,Medium,debit_card,53580,40
2024-08-25,13:29:00,9.1,101141,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,53581,37
2024-03-15,06:09:27,1.6,130957,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,53582,16
2024-03-26,16:22:46,5.3,108279,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,53583,16
2024-12-22,10:27:38,8.3,135374,Web,62.0,1.0,0.4,62.0,6.2,Critical,e_wallet,53584,16
2024-11-06,00:02:44,3.9,134898,Web,216.0,3.0,0.2,123.0,12.3,Medium,e_wallet,53585,32
2024-01-26,09:38:47,6.1,102529,Web,85.0,5.0,0.5,17.0,1.7,Critical,debit_card,53586,12
2024-06-12,12:29:56,6.0,152853,Web,70.0,2.0,0.1,17.5,1.8,Critical,e_wallet,53587,40
2024-11-04,11:05:09,8.6,165206,Web,114.0,1.0,0.2,22.6,2.3,Medium,e_wallet,53588,7
2024-08-03,19:57:24,5.7,133443,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,53589,16
2024-03-11,17:04:44,5.7,141436,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,53590,16
2024-03-11,07:55:33,7.8,142001,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,53591,16
2024-01-24,06:53:12,2.9,141336,Web,62.0,5.0,0.4,12.4,1.2,Critical,credit_card,53592,16
2024-04-17,20:29:44,5.8,128010,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,53593,12
2024-10-21,05:09:17,2.5,141954,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,53594,16
2024-05-23,19:39:38,7.7,136135,Web,70.0,1.0,0.2,70.0,7.0,Critical,credit_card,53595,40
2024-07-12,16:03:15,3.7,143053,Web,196.0,5.0,0.5,67.0,6.7,Critical,credit_card,53596,9
2024-01-18,16:49:00,1.1,145017,Web,222.0,4.0,0.2,97.6,9.8,High,debit_card,53597,23
2024-10-25,08:46:21,2.1,147719,Web,62.0,5.0,0.4,12.4,1.2,Critical,credit_card,53598,16
2024-06-07,20:47:25,9.2,101460,Web,85.0,5.0,0.5,17.0,1.7,Critical,credit_card,53599,12
2024-09-19,23:49:31,4.2,127426,Mobile,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,53600,16
2024-10-28,18:13:22,9.3,134535,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,53601,12
2024-04-26,10:35:08,7.2,151014,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,53602,16
2024-02-03,01:03:00,9.2,135590,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,53603,16
2024-11-16,21:45:21,6.5,164950,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,53604,37
2024-12-09,14:18:56,6.6,126342,Web,78.0,1.0,0.3,78.0,7.8,Medium,debit_card,53605,37
2024-02-19,17:49:09,6.2,138795,Web,62.0,1.0,0.5,62.0,6.2,High,e_wallet,53606,16
2024-10-17,22:26:46,5.5,126056,Web,62.0,5.0,0.4,12.4,1.2,Critical,credit_card,53607,16
2024-07-15,13:13:36,9.4,153677,Web,159.0,1.0,0.4,59.9,6.0,High,credit_card,53608,18
2024-05-04,20:48:55,1.3,154545,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,53609,16
2024-11-14,05:57:26,8.4,105195,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,53610,40
2024-05-22,03:49:46,7.3,115408,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,53611,16
2024-01-18,15:39:16,4.7,103148,Web,196.0,5.0,0.5,106.2,10.6,Medium,debit_card,53612,9
2024-12-05,05:02:47,9.0,150764,Mobile,78.0,1.0,0.3,78.0,7.8,High,credit_card,53613,37
2024-08-17,20:47:17,7.4,161711,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,53614,16
2024-01-24,23:12:48,4.5,143323,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,53615,16
2024-08-07,13:56:00,6.2,155970,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,53616,16
2024-08-21,19:25:30,6.5,169779,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,53617,16
2024-08-08,15:05:43,6.4,148240,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,53618,16
2024-05-02,07:16:31,6.1,135166,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,53619,16
2024-11-12,22:41:08,6.0,123869,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,53620,16
2024-11-25,16:18:24,1.6,100309,Web,70.0,1.0,0.3,35.0,3.5,Medium,e_wallet,53621,40
2024-03-10,01:21:02,6.5,156983,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,53622,16
2024-06-12,16:23:30,5.8,155258,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,53623,16
2024-06-24,01:01:43,2.6,169420,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,53624,12
2024-03-11,21:51:02,4.0,136801,Web,62.0,1.0,0.5,62.0,6.2,Critical,e_wallet,53625,16
2024-07-04,23:04:11,2.6,125745,Web,130.0,4.0,0.2,29.2,2.9,Medium,credit_card,53626,31
2024-12-20,22:05:41,9.4,109476,Web,78.0,1.0,0.3,78.0,7.8,High,debit_card,53627,37
2024-12-10,11:22:59,9.1,154604,Web,218.0,1.0,0.5,135.8,13.6,High,e_wallet,53628,10
2024-03-02,12:40:37,5.2,109485,Web,62.0,1.0,0.4,62.0,6.2,Critical,money_order,53629,16
2024-02-27,22:40:47,9.5,109788,Web,109.0,2.0,0.3,22.5,2.2,Medium,credit_card,53630,11
2024-09-04,04:24:39,5.2,157227,Web,78.0,1.0,0.3,78.0,7.8,Critical,e_wallet,53631,37
2024-05-19,06:29:37,7.0,101229,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,53632,16
2024-10-19,01:33:23,5.1,109999,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,53633,16
2024-03-12,18:56:06,8.6,152761,Web,248.0,1.0,0.3,138.2,13.8,Medium,credit_card,53634,19
2024-08-06,08:34:07,4.5,133094,Web,62.0,5.0,0.4,12.4,1.2,Critical,e_wallet,53635,16
2024-10-22,06:22:05,4.0,163843,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,53636,16
2024-11-07,18:06:40,2.8,102986,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,53637,16
2024-03-08,15:56:31,1.9,113610,Web,62.0,1.0,0.5,62.0,6.2,Low,credit_card,53638,16
2024-11-27,07:57:37,7.1,111096,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,53639,16
2024-08-27,03:27:25,5.8,128938,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,53640,16
2024-11-23,11:36:53,3.1,146681,Web,231.0,4.0,0.2,104.8,10.5,Medium,credit_card,53641,8
2024-08-26,19:25:17,5.9,142773,Web,85.0,5.0,0.4,17.0,1.7,High,credit_card,53642,12
2024-02-19,05:36:33,3.7,132105,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,53643,16
2024-10-11,21:46:51,5.8,119246,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,53644,16
2024-03-07,12:31:10,2.2,130108,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,53645,16
2024-12-16,11:15:55,6.1,110401,Web,70.0,1.0,0.2,70.0,7.0,Critical,credit_card,53646,40
2024-06-12,16:25:39,6.5,148243,Web,250.0,3.0,0.2,140.0,14.0,High,e_wallet,53647,27
2024-11-12,22:35:53,5.5,156875,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,53648,16
2024-10-22,02:51:09,3.6,137000,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,53649,16
2024-02-02,15:26:14,3.8,164778,Web,62.0,5.0,0.4,12.4,1.2,High,credit_card,53650,16
2024-12-16,13:44:34,7.2,141907,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,53651,16
2024-05-03,05:12:14,3.1,106859,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,53652,16
2024-01-26,01:47:44,9.8,131089,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,53653,16
2024-04-04,11:47:41,3.2,102892,Web,62.0,5.0,0.4,12.4,1.2,Medium,e_wallet,53654,16
2024-01-11,20:27:05,1.1,109361,Web,62.0,1.0,0.4,15.5,1.6,Medium,credit_card,53655,16
2024-02-06,11:06:32,5.6,157487,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,53656,16
2024-08-26,05:15:27,2.5,155725,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,53657,37
2024-03-04,06:28:32,4.6,167252,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,53658,16
2024-10-08,08:27:52,8.8,157011,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,53659,16
2024-12-17,18:05:23,5.9,129920,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,53660,12
2024-05-13,01:25:22,8.3,108869,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,53661,16
2024-07-04,18:41:13,10.0,163024,Web,250.0,1.0,0.3,147.5,14.8,Critical,credit_card,53662,4
2024-07-11,05:18:17,5.0,140322,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,53663,16
2024-10-20,15:04:30,3.9,162850,Web,218.0,1.0,0.1,135.8,13.6,Medium,credit_card,53664,10
2024-04-18,12:17:02,8.7,123076,Web,85.0,5.0,0.5,17.0,1.7,Medium,debit_card,53665,12
2024-06-02,02:18:53,8.1,107986,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,53666,16
2024-07-01,14:29:40,8.0,132716,Web,140.0,1.0,0.3,53.0,5.3,Low,credit_card,53667,0
2024-11-09,01:55:23,3.9,165474,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,53668,16
2024-06-27,12:34:00,8.1,169538,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,53669,16
2024-11-03,05:20:30,9.6,169640,Web,62.0,5.0,0.4,12.4,1.2,High,credit_card,53670,16
2024-01-22,17:48:46,8.8,134785,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,53671,16
2024-10-12,18:46:38,7.7,137771,Mobile,62.0,1.0,0.5,62.0,6.2,Low,credit_card,53672,16
2024-08-22,11:12:41,2.0,146107,Web,70.0,1.0,0.2,70.0,7.0,High,e_wallet,53673,40
2024-05-10,05:46:51,3.5,133756,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,53674,16
2024-06-16,08:37:23,1.2,159525,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,53675,16
2024-02-03,05:30:10,2.2,141388,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,53676,16
2024-09-26,16:01:41,1.3,153441,Web,72.0,1.0,0.1,14.4,1.4,Medium,credit_card,53677,5
2024-10-01,12:12:51,1.0,114362,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,53678,16
2024-10-02,12:25:43,8.7,130765,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,53679,16
2024-10-14,08:08:35,1.0,131198,Web,78.0,1.0,0.3,78.0,7.8,High,debit_card,53680,37
2024-02-11,19:31:35,2.3,134496,Web,114.0,1.0,0.3,16.9,1.7,Medium,credit_card,53681,7
2024-05-17,05:24:06,3.9,119158,Web,62.0,2.0,0.5,31.0,3.1,Critical,debit_card,53682,16
2024-05-02,01:42:03,6.7,127574,Web,67.0,2.0,0.1,33.5,3.4,Critical,credit_card,53683,36
2024-06-12,13:39:30,4.6,136141,Web,62.0,1.0,0.1,20.7,2.1,High,e_wallet,53684,16
2024-12-11,05:24:59,3.8,125539,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,53685,16
2024-01-03,18:50:32,3.8,118922,Web,85.0,5.0,0.5,17.0,1.7,High,debit_card,53686,12
2024-03-12,11:48:51,7.1,107050,Web,70.0,5.0,0.4,14.0,1.4,High,money_order,53687,40
2024-07-03,09:08:50,1.9,100618,Web,62.0,5.0,0.4,12.4,1.2,High,credit_card,53688,16
2024-07-08,05:11:27,3.5,156005,Mobile,85.0,5.0,0.5,17.0,1.7,Medium,e_wallet,53689,12
2024-09-18,01:32:02,5.9,112788,Web,196.0,1.0,0.5,76.8,7.7,High,e_wallet,53690,9
2024-02-09,16:47:21,1.4,113910,Web,62.0,1.0,0.4,62.0,6.2,Low,credit_card,53691,16
2024-12-19,15:51:17,6.9,108460,Web,85.0,4.0,0.1,1.6,0.2,Critical,credit_card,53692,12
2024-01-12,14:44:48,6.8,131189,Web,62.0,1.0,0.5,62.0,6.2,Critical,debit_card,53693,16
2024-10-10,05:56:04,4.1,110815,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,53694,16
2024-09-07,17:50:22,4.1,121755,Web,62.0,5.0,0.5,12.4,1.2,Low,e_wallet,53695,16
2024-08-03,11:22:18,8.9,103558,Web,78.0,1.0,0.3,78.0,7.8,Critical,debit_card,53696,37
2024-03-14,17:24:10,3.8,119552,Web,62.0,2.0,0.5,31.0,3.1,Medium,e_wallet,53697,16
2024-06-22,22:38:59,4.1,162897,Web,130.0,3.0,0.1,38.3,3.8,Medium,debit_card,53698,31
2024-08-28,16:59:43,9.9,165553,Web,62.0,1.0,0.5,62.0,6.2,Critical,debit_card,53699,16
2024-11-02,05:18:16,6.9,154772,Web,218.0,2.0,0.5,116.2,11.6,Low,credit_card,53700,10
2024-02-19,04:09:14,7.7,119497,Web,62.0,5.0,0.5,12.4,1.2,High,debit_card,53701,16
2024-12-08,15:48:06,8.7,114280,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,53702,16
2024-06-23,19:22:37,2.9,118958,Web,62.0,5.0,0.4,12.4,1.2,Medium,debit_card,53703,16
2024-10-17,11:52:40,9.6,129765,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,53704,16
2024-04-18,15:22:24,8.6,152180,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,53705,16
2024-02-02,02:40:30,5.6,108881,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,53706,16
2024-01-21,12:16:00,7.1,124404,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,53707,16
2024-07-28,10:30:41,6.9,154810,Web,117.0,5.0,0.1,31.2,3.1,Medium,e_wallet,53708,2
2024-04-12,03:35:38,7.8,108448,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,53709,16
2024-06-11,09:18:11,8.5,109882,Web,133.0,3.0,0.5,33.1,3.3,Critical,credit_card,53710,41
2024-12-28,16:29:52,5.3,161852,Web,114.0,5.0,0.1,28.3,2.8,Medium,credit_card,53711,7
2024-09-20,08:53:56,8.1,112587,Web,85.0,5.0,0.5,17.0,1.7,Medium,money_order,53712,12
2024-04-16,12:48:21,3.8,110827,Web,85.0,5.0,0.5,17.0,1.7,Critical,e_wallet,53713,12
2024-12-23,17:51:44,5.0,100101,Web,62.0,1.0,0.5,62.0,6.2,Critical,e_wallet,53714,16
2024-06-12,10:52:19,6.2,109634,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,53715,16
2024-02-12,08:16:42,3.3,156213,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,53716,16
2024-06-01,12:16:15,6.3,107647,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,53717,37
2024-06-24,13:47:13,3.7,156297,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,53718,12
2024-04-14,03:53:17,6.2,129289,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,53719,16
2024-07-27,02:37:12,3.9,138852,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,53720,12
2024-09-06,07:50:47,6.8,108563,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,53721,16
2024-02-18,05:37:32,9.9,131119,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,53722,16
2024-01-27,06:55:00,7.0,147909,Web,62.0,5.0,0.5,12.4,1.2,Low,credit_card,53723,16
2024-05-19,20:43:32,9.4,117752,Web,62.0,5.0,0.4,12.4,1.2,High,credit_card,53724,16
2024-12-04,17:24:22,9.0,121148,Web,122.0,1.0,0.4,22.5,2.2,Medium,debit_card,53725,13
2024-05-08,15:26:18,7.4,110398,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,53726,16
2024-04-25,15:21:35,4.7,104066,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,53727,16
2024-08-04,21:04:43,3.2,148482,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,53728,16
2024-08-02,00:34:56,3.8,133986,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,53729,16
2024-08-16,00:37:57,6.8,142336,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,53730,16
2024-01-01,20:32:38,1.2,106823,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,53731,16
2024-08-14,13:30:25,3.6,125428,Web,78.0,1.0,0.3,78.0,7.8,Low,debit_card,53732,37
2024-06-27,13:17:43,1.2,161253,Web,211.0,2.0,0.1,122.6,12.3,Medium,credit_card,53733,33
2024-11-26,19:44:45,9.3,152140,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,53734,16
2024-01-27,13:06:39,2.1,101196,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,53735,16
2024-10-20,07:08:13,3.4,149080,Web,62.0,1.0,0.5,62.0,6.2,Critical,e_wallet,53736,16
2024-08-22,11:19:19,2.1,142857,Web,85.0,5.0,0.4,17.0,1.7,High,credit_card,53737,12
2024-01-28,19:12:42,9.3,167543,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,53738,40
2024-08-02,01:23:37,1.1,131276,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,53739,16
2024-05-07,00:43:11,1.2,126679,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,53740,16
2024-07-17,18:45:30,6.9,140335,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,53741,16
2024-12-22,07:38:21,2.0,137394,Web,118.0,2.0,0.2,33.3,3.3,Medium,credit_card,53742,3
2024-02-25,02:08:26,6.4,101054,Web,122.0,3.0,0.1,38.3,3.8,Critical,credit_card,53743,13
2024-02-13,14:49:07,9.1,164588,Web,62.0,1.0,0.4,62.0,6.2,High,e_wallet,53744,16
2024-02-15,03:45:21,3.9,148593,Web,85.0,1.0,0.5,1.6,0.2,Critical,e_wallet,53745,12
2024-04-22,03:20:15,5.9,162494,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,53746,16
2024-06-26,08:11:35,2.6,108497,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,53747,16
2024-11-26,07:30:17,2.4,160102,Web,62.0,5.0,0.4,12.4,1.2,Critical,credit_card,53748,16
2024-12-10,04:08:19,4.8,134119,Web,196.0,4.0,0.5,108.2,10.8,Critical,credit_card,53749,9
2024-02-09,01:21:00,9.7,144364,Web,224.0,3.0,0.4,130.6,13.1,High,debit_card,53750,14
2024-09-05,02:49:28,6.4,154956,Web,149.0,4.0,0.2,45.2,4.5,Low,credit_card,53751,22
2024-08-13,21:54:03,4.7,168063,Web,62.0,5.0,0.4,12.4,1.2,Medium,debit_card,53752,16
2024-08-19,15:51:15,4.1,152307,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,53753,16
2024-03-03,16:13:31,9.5,114018,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,53754,16
2024-11-12,04:43:36,6.4,139988,Web,85.0,5.0,0.4,17.0,1.7,High,credit_card,53755,12
2024-09-11,13:06:15,3.5,164650,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,53756,16
2024-02-10,13:18:52,2.5,116915,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,53757,16
2024-06-11,06:10:12,3.5,143455,Web,85.0,5.0,0.4,17.0,1.7,Medium,debit_card,53758,12
2024-09-14,08:52:37,7.9,155362,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,53759,16
2024-01-25,13:48:04,1.6,142067,Web,67.0,1.0,0.2,13.4,1.3,Medium,debit_card,53760,36
2024-11-09,03:50:52,6.8,117463,Web,70.0,1.0,0.2,70.0,7.0,Critical,credit_card,53761,40
2024-04-26,08:29:43,7.4,113693,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,53762,16
2024-12-06,08:55:50,7.3,129923,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,53763,37
2024-01-22,16:36:40,5.1,140897,Web,118.0,5.0,0.3,20.3,2.0,Medium,credit_card,53764,3
2024-11-28,15:16:10,3.6,165455,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,53765,16
2024-01-19,22:27:23,3.5,114734,Web,85.0,1.0,0.2,21.3,2.1,Medium,debit_card,53766,12
2024-04-26,05:15:27,8.0,104890,Web,85.0,5.0,0.4,17.0,1.7,Medium,debit_card,53767,12
2024-05-05,10:25:41,2.7,100143,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,53768,16
2024-08-11,19:22:57,4.3,135414,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,53769,16
2024-05-01,10:18:06,6.0,133466,Web,62.0,5.0,0.4,12.4,1.2,High,credit_card,53770,16
2024-03-02,21:19:42,1.8,144503,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,53771,16
2024-01-28,07:12:32,8.6,162852,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,53772,16
2024-09-22,03:01:00,7.6,154159,Web,149.0,1.0,0.1,61.6,6.2,Critical,credit_card,53773,22
2024-05-27,21:56:36,4.5,160060,Web,70.0,1.0,0.2,70.0,7.0,Critical,e_wallet,53774,40
2024-07-05,09:53:43,8.8,153158,Mobile,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,53775,16
2024-04-08,21:20:26,6.3,124944,Web,149.0,2.0,0.1,60.1,6.0,Medium,debit_card,53776,22
2024-02-13,02:11:44,6.8,115427,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,53777,12
2024-10-14,18:49:42,3.9,156845,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,53778,16
2024-07-19,11:54:00,7.5,117066,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,53779,12
2024-06-19,11:49:52,7.3,138622,Web,222.0,2.0,0.1,137.6,13.8,Critical,credit_card,53780,23
2024-03-26,00:24:00,7.9,143221,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,53781,16
2024-09-10,21:21:38,7.9,143573,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,53782,16
2024-07-08,05:06:07,9.8,123233,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,53783,16
2024-12-20,21:38:27,6.5,157818,Web,62.0,5.0,0.4,12.4,1.2,Critical,credit_card,53784,16
2024-03-26,20:24:09,4.3,115248,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,53785,16
2024-01-06,04:55:08,4.5,104085,Mobile,62.0,1.0,0.5,62.0,6.2,High,credit_card,53786,16
2024-12-06,22:12:24,4.6,155496,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,53787,16
2024-08-16,03:39:23,6.9,161003,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,53788,16
2024-06-19,03:55:19,8.3,135698,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,53789,16
2024-02-25,11:21:38,1.4,127130,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,53790,16
2024-08-11,09:27:23,7.0,120005,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,53791,12
2024-11-23,13:57:33,3.6,157311,Web,192.0,1.0,0.1,106.2,10.6,High,e_wallet,53792,29
2024-04-19,15:57:28,2.4,118904,Web,62.0,1.0,0.5,62.0,6.2,Low,credit_card,53793,16
2024-10-19,20:18:06,6.4,143428,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,53794,16
2024-03-01,14:43:01,9.8,127922,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,53795,16
