Order_Date,Time,Aging,Customer_Id,Device_Type,Sales,Quantity,Discount,Profit,Shipping_Cost,Order_Priority,Payment_method,Order_ID,Product_ID
2023-10-15,13:08:59,1.4,144093,Web,78.0,1.0,0.3,78.0,7.8,Medium,e_wallet,54499,37
2023-10-12,07:29:42,7.4,104832,Web,192.0,1.0,0.2,64.0,6.4,Medium,credit_card,54500,29
2023-05-06,06:44:59,7.7,120850,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,54501,16
2023-05-12,03:45:37,2.3,111843,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,54502,16
2023-10-13,16:14:41,9.1,109240,Web,109.0,1.0,0.1,24.6,2.5,Medium,credit_card,54503,11
2023-06-02,08:36:19,2.8,144710,Web,70.0,4.0,0.2,17.5,1.8,High,debit_card,54504,40
2023-04-01,10:18:53,4.6,149031,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,54505,16
2023-11-27,18:31:16,6.4,132444,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,54506,16
2023-11-01,03:30:22,4.6,146009,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,54507,16
2023-09-26,22:40:17,7.5,138806,Web,62.0,1.0,0.5,62.0,6.2,Critical,debit_card,54508,16
2023-05-15,11:31:14,3.4,113307,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,54509,16
2023-09-23,18:26:34,5.1,161402,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,54510,16
2023-12-20,18:05:34,4.3,121108,Web,231.0,3.0,0.2,137.1,13.7,High,debit_card,54511,8
2023-03-22,13:01:51,3.0,131769,Web,85.0,5.0,0.5,17.0,1.7,Medium,debit_card,54512,12
2023-09-20,14:43:17,2.0,131453,Web,118.0,1.0,0.1,20.3,2.0,Medium,credit_card,54513,3
2023-07-12,06:37:26,5.2,132513,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,54514,16
2023-12-28,08:57:18,1.5,141819,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,54515,16
2023-06-23,21:47:51,8.3,145524,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,54516,16
2023-01-06,19:37:36,7.7,103837,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,54517,16
2023-05-11,05:25:25,6.0,127369,Mobile,34.0,3.0,0.2,11.3,1.1,Critical,credit_card,54518,34
2023-11-19,05:39:04,9.5,118237,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,54519,16
2023-09-27,23:12:26,1.7,120208,Web,70.0,1.0,0.2,70.0,7.0,High,credit_card,54520,40
2023-02-10,11:40:05,9.8,103094,Web,62.0,5.0,0.5,12.4,1.2,Medium,e_wallet,54521,16
2023-05-04,22:11:20,7.1,151338,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,54522,16
2023-11-16,22:30:52,3.7,160858,Web,119.0,4.0,0.2,29.5,2.9,Medium,debit_card,54523,38
2023-09-24,21:43:42,2.0,126404,Web,62.0,2.0,0.4,31.0,3.1,Medium,e_wallet,54524,16
2023-11-06,13:25:10,7.0,131931,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,54525,16
2023-12-02,12:37:53,8.3,158436,Web,67.0,4.0,0.2,16.8,1.7,High,credit_card,54526,36
2023-08-24,22:46:24,6.5,109470,Web,211.0,1.0,0.2,126.8,12.7,High,money_order,54527,1
2023-07-18,10:13:22,5.6,111596,Web,104.0,4.0,0.2,3.2,0.3,Critical,debit_card,54528,21
2023-12-20,07:45:42,6.8,130903,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,54529,16
2023-11-03,07:17:09,8.9,139750,Mobile,70.0,1.0,0.2,70.0,7.0,Critical,e_wallet,54530,40
2023-04-01,14:13:04,3.7,104254,Web,228.0,2.0,0.4,111.5,11.2,Medium,debit_card,54531,35
2023-12-13,11:05:35,4.3,110001,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,54532,16
2023-05-05,00:48:12,1.4,104682,Mobile,70.0,1.0,0.2,70.0,7.0,Critical,debit_card,54533,40
2023-06-18,09:09:33,5.4,159815,Web,62.0,5.0,0.4,12.4,1.2,High,credit_card,54534,16
2023-01-18,05:24:33,7.2,102727,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,54535,16
2023-09-04,21:13:09,1.5,158554,Mobile,34.0,2.0,0.2,8.5,0.9,High,e_wallet,54536,34
2023-06-03,18:51:46,5.3,121469,Mobile,78.0,1.0,0.3,78.0,7.8,Low,credit_card,54537,37
2023-02-22,04:44:02,8.7,129451,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,54538,16
2023-05-23,23:55:55,5.3,125987,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,54539,16
2023-01-08,16:56:30,3.7,123242,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,54540,16
2023-11-08,20:53:48,6.9,155924,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,54541,16
2023-11-16,13:50:47,8.8,123389,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,54542,16
2023-11-01,23:53:16,3.3,157389,Web,222.0,4.0,0.1,133.1,13.3,Medium,credit_card,54543,23
2023-06-11,06:15:12,3.9,139053,Web,220.0,2.0,0.2,131.2,13.1,Medium,debit_card,54544,20
2023-11-17,03:02:28,1.9,112292,Web,211.0,2.0,0.3,118.3,11.8,Critical,credit_card,54545,33
2023-07-18,13:44:57,6.6,152288,Web,85.0,5.0,0.5,17.0,1.7,High,credit_card,54546,12
2023-12-10,16:19:23,6.1,143130,Web,85.0,5.0,0.5,17.0,1.7,Critical,credit_card,54547,12
2023-12-16,04:14:19,7.6,127156,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,54548,16
2023-12-20,03:11:16,3.1,147245,Web,85.0,5.0,0.5,17.0,1.7,Critical,credit_card,54549,12
2023-08-24,22:00:15,5.0,135045,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,54550,16
2023-08-26,00:22:58,9.1,142472,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,54551,16
2023-11-08,02:35:00,5.9,138659,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,54552,16
2023-12-18,05:27:14,4.3,122192,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,54553,16
2023-06-22,23:45:07,9.2,122793,Web,228.0,5.0,0.3,113.8,11.4,Medium,debit_card,54554,35
2023-07-03,14:16:55,9.6,116583,Web,85.0,5.0,0.5,17.0,1.7,High,credit_card,54555,12
2023-04-10,10:20:50,7.9,149476,Web,62.0,1.0,0.4,62.0,6.2,High,e_wallet,54556,16
2023-12-13,20:27:02,5.8,144944,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,54557,16
2023-07-28,23:29:00,5.6,144924,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,54558,16
2023-04-20,11:03:02,8.8,154888,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,54559,12
2023-03-13,12:22:03,1.6,139186,Web,119.0,3.0,0.2,35.4,3.5,Medium,credit_card,54560,38
2023-04-20,02:35:36,6.3,130138,Web,78.0,1.0,0.3,78.0,7.8,Critical,debit_card,54561,37
2023-04-14,22:01:39,3.5,104543,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,54562,40
2023-06-23,12:05:46,3.8,111749,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,54563,16
2023-07-03,06:33:21,8.9,135752,Web,211.0,1.0,0.4,88.8,8.9,Medium,money_order,54564,33
2023-08-14,13:50:19,5.2,136112,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,54565,16
2023-02-14,05:45:56,7.8,146664,Web,62.0,2.0,0.5,31.0,3.1,Medium,money_order,54566,16
2023-03-10,10:40:50,8.6,146252,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,54567,16
2023-05-23,05:31:11,2.6,145501,Mobile,62.0,5.0,0.5,12.4,1.2,High,credit_card,54568,16
2023-10-08,06:04:56,1.1,160483,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,54569,16
2023-12-01,08:16:05,5.4,117767,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,54570,16
2023-03-17,17:08:01,4.0,134258,Web,124.0,1.0,0.3,25.4,2.5,Medium,money_order,54571,39
2023-05-25,04:42:17,8.0,155106,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,54572,16
2023-08-06,23:39:37,9.1,161701,Web,78.0,1.0,0.3,78.0,7.8,Medium,debit_card,54573,37
2023-02-26,19:23:30,6.7,154165,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,54574,16
2023-05-27,14:39:56,5.6,107308,Web,62.0,1.0,0.4,62.0,6.2,Critical,e_wallet,54575,16
2023-08-21,15:14:22,8.8,140495,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,54576,16
2023-02-02,01:16:54,9.6,120088,Web,85.0,5.0,0.5,17.0,1.7,Critical,debit_card,54577,12
2023-03-17,16:35:54,4.9,100291,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,54578,16
2023-05-26,23:50:44,8.3,134378,Web,70.0,1.0,0.2,70.0,7.0,High,credit_card,54579,40
2023-06-10,10:10:29,7.1,134594,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,54580,16
2023-07-02,23:50:45,2.3,107873,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,54581,16
2023-07-26,04:38:40,6.2,125718,Web,213.0,1.0,0.5,124.5,12.4,Medium,credit_card,54582,15
2023-08-12,01:25:33,9.0,117915,Web,250.0,1.0,0.1,157.5,15.8,Medium,credit_card,54583,4
2023-11-22,09:36:11,3.1,154661,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,54584,16
2023-07-07,02:01:34,9.1,161051,Web,62.0,5.0,0.4,12.4,1.2,Low,credit_card,54585,16
2023-01-19,17:05:32,5.5,114765,Web,85.0,5.0,0.5,17.0,1.7,High,credit_card,54586,12
2023-06-18,10:47:12,3.7,113407,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,54587,16
2023-11-12,09:28:26,4.4,121495,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,54588,16
2023-06-04,13:00:06,7.5,123160,Mobile,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,54589,12
2023-03-05,19:12:33,4.8,115690,Web,231.0,3.0,0.1,130.2,13.0,Critical,credit_card,54590,8
2023-09-18,13:35:01,9.3,153337,Web,62.0,1.0,0.5,62.0,6.2,Medium,money_order,54591,16
2023-02-06,03:45:40,1.9,103953,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,54592,16
2023-08-09,16:56:47,4.8,151356,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,54593,16
2023-02-21,18:23:26,3.2,120763,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,54594,12
2023-04-10,14:54:27,4.2,129298,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,54595,16
2023-08-10,15:20:13,3.2,106284,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,54596,16
2023-01-28,21:32:12,3.7,115991,Web,114.0,1.0,0.2,22.6,2.3,Medium,debit_card,54597,7
2023-05-14,05:24:23,9.3,112856,Mobile,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,54598,16
2023-03-06,04:05:49,3.8,117238,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,54599,12
2023-01-03,16:57:46,4.8,148117,Web,213.0,2.0,0.5,128.7,12.9,Critical,debit_card,54600,15
2023-03-27,08:31:28,5.8,120336,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,54601,16
2023-01-04,19:52:33,5.5,148842,Web,231.0,1.0,0.3,137.1,13.7,Medium,credit_card,54602,8
2023-11-09,15:43:51,2.1,158109,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,54603,16
2023-02-18,22:07:15,1.6,110296,Web,196.0,4.0,0.1,108.2,10.8,Medium,credit_card,54604,9
2023-08-12,08:51:41,7.4,140142,Web,130.0,1.0,0.1,43.5,4.4,Medium,credit_card,54605,31
2023-02-21,07:33:52,2.8,114284,Web,62.0,2.0,0.5,31.0,3.1,High,debit_card,54606,16
2023-08-23,01:59:10,8.7,120015,Web,122.0,1.0,0.4,27.4,2.7,Medium,debit_card,54607,13
2023-04-28,11:00:37,7.3,156233,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,54608,37
2023-02-14,12:41:37,5.1,131277,Web,85.0,5.0,0.5,17.0,1.7,Critical,credit_card,54609,12
2023-09-14,11:18:59,2.0,150963,Web,70.0,2.0,0.1,17.5,1.8,Medium,credit_card,54610,40
2023-10-05,11:29:59,6.3,121736,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,54611,16
2023-05-08,21:56:13,5.8,155704,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,54612,16
2023-02-03,09:04:23,7.1,141664,Web,62.0,5.0,0.5,12.4,1.2,Critical,e_wallet,54613,16
2023-10-24,01:39:08,3.2,161542,Mobile,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,54614,16
2023-12-14,17:52:15,2.7,100044,Web,62.0,5.0,0.5,12.4,1.2,High,debit_card,54615,16
2023-05-02,18:11:54,6.7,146414,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,54616,16
2023-12-19,22:52:34,6.1,161030,Web,62.0,2.0,0.4,31.0,3.1,High,credit_card,54617,16
2023-06-20,09:50:26,1.2,137297,Web,62.0,1.0,0.4,62.0,6.2,Low,e_wallet,54618,16
2023-01-25,16:22:28,3.9,111889,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,54619,16
2023-12-19,03:52:37,4.4,101144,Web,70.0,1.0,0.2,70.0,7.0,High,credit_card,54620,40
2023-04-22,08:21:19,8.2,125529,Web,220.0,3.0,0.2,113.6,11.4,High,credit_card,54621,20
2023-10-05,11:56:17,4.2,113024,Web,62.0,5.0,0.4,12.4,1.2,Medium,e_wallet,54622,16
2023-05-21,10:19:33,8.8,113777,Web,159.0,2.0,0.5,69.5,6.9,Medium,debit_card,54623,18
2023-07-05,00:50:48,9.6,160068,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,54624,16
2023-12-20,04:58:49,7.0,101957,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,54625,16
2023-04-10,20:16:06,4.1,106086,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,54626,16
2023-09-02,06:27:41,1.2,129976,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,54627,16
2023-02-04,00:10:43,4.0,147866,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,54628,16
2023-11-12,13:04:59,4.1,124339,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,54629,16
2023-08-06,06:24:51,5.8,138089,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,54630,16
2023-09-01,21:12:54,1.1,110315,Mobile,62.0,2.0,0.5,31.0,3.1,High,debit_card,54631,16
2023-02-20,05:49:21,8.7,118566,Web,70.0,1.0,0.2,35.0,3.5,Critical,credit_card,54632,40
2023-10-19,06:55:59,4.2,148044,Web,62.0,2.0,0.4,31.0,3.1,Medium,e_wallet,54633,16
2023-01-08,14:14:22,3.4,107100,Web,220.0,1.0,0.2,118.0,11.8,Critical,credit_card,54634,20
2023-01-26,22:32:17,4.5,131814,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,54635,16
2023-02-23,19:19:45,6.8,121704,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,54636,16
2023-04-10,10:07:42,9.9,122685,Web,133.0,2.0,0.4,42.4,4.2,Medium,credit_card,54637,41
2023-07-26,11:19:43,2.6,123865,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,54638,16
2023-02-21,18:38:17,3.9,133564,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,54639,16
2023-07-11,02:15:00,4.8,157770,Web,62.0,2.0,0.4,31.0,3.1,Critical,credit_card,54640,16
2023-01-14,21:06:08,9.1,138593,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,54641,12
2023-12-15,14:54:06,9.5,151996,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,54642,16
2023-07-22,08:50:06,9.3,149486,Web,117.0,1.0,0.1,33.5,3.3,High,debit_card,54643,2
2023-02-06,08:14:50,3.9,154202,Web,62.0,1.0,0.4,62.0,6.2,Low,credit_card,54644,16
2023-12-18,03:26:44,8.4,125966,Web,118.0,2.0,0.1,35.6,3.6,Medium,e_wallet,54645,3
2023-12-27,03:34:51,8.6,112404,Web,213.0,4.0,0.3,107.4,10.7,Low,e_wallet,54646,15
2023-10-22,03:22:03,4.9,115855,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,54647,16
2023-09-13,04:19:14,7.5,132567,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,54648,12
2023-07-28,12:15:42,7.4,124595,Web,62.0,2.0,0.4,31.0,3.1,High,credit_card,54649,16
2023-02-05,10:59:06,9.7,120720,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,54650,16
2023-03-12,01:13:20,6.7,149998,Web,78.0,1.0,0.3,78.0,7.8,Medium,debit_card,54651,37
2023-07-17,01:59:15,8.9,145127,Mobile,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,54652,12
2023-07-04,06:00:03,7.8,131645,Web,213.0,1.0,0.1,124.5,12.4,Medium,credit_card,54653,15
2023-04-04,08:04:52,9.1,116470,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,54654,16
2023-06-02,17:50:53,9.5,134129,Web,62.0,5.0,0.4,12.4,1.2,Medium,e_wallet,54655,16
2023-04-06,13:06:22,6.6,159430,Mobile,62.0,2.0,0.4,31.0,3.1,Medium,debit_card,54656,16
2023-03-05,11:09:10,8.9,145788,Mobile,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,54657,16
2023-08-22,14:44:18,7.5,114394,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,54658,16
2023-02-25,02:08:10,1.1,161524,Web,85.0,5.0,0.5,17.0,1.7,Medium,debit_card,54659,12
2023-10-13,16:43:49,4.8,143854,Web,85.0,5.0,0.5,17.0,1.7,High,e_wallet,54660,12
2023-02-25,08:54:38,1.9,130181,Web,85.0,5.0,0.5,17.0,1.7,High,credit_card,54661,12
2023-02-14,15:43:22,8.4,141234,Web,85.0,5.0,0.5,17.0,1.7,Critical,debit_card,54662,12
2023-06-25,08:00:20,1.4,150098,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,54663,16
2023-04-15,15:23:06,3.9,101998,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,54664,16
2023-07-28,03:50:39,8.1,141830,Web,70.0,1.0,0.2,70.0,7.0,High,credit_card,54665,40
2023-05-05,22:52:17,6.0,106831,Web,196.0,5.0,0.5,106.2,10.6,Medium,credit_card,54666,9
2023-11-03,08:30:56,1.8,138954,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,54667,16
2023-06-04,03:01:32,9.6,154814,Web,85.0,5.0,0.5,17.0,1.7,Critical,debit_card,54668,12
2023-07-01,22:03:47,4.2,133817,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,54669,12
2023-03-10,19:13:12,9.8,148682,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,54670,16
2023-03-05,08:18:53,8.5,108778,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,54671,16
2023-08-13,18:22:57,2.7,103137,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,54672,16
2023-06-27,13:16:22,5.4,111330,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,54673,16
2023-02-15,16:52:15,5.4,114993,Web,62.0,5.0,0.5,12.4,1.2,Low,credit_card,54674,16
2023-06-18,21:48:56,3.2,108215,Web,85.0,5.0,0.4,17.0,1.7,High,credit_card,54675,12
2023-01-15,21:18:31,9.2,113834,Web,85.0,5.0,0.5,17.0,1.7,High,e_wallet,54676,12
2023-12-23,08:20:33,4.0,113730,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,54677,16
2023-11-24,10:41:30,3.0,136088,Web,54.0,1.0,0.2,54.0,5.4,Medium,e_wallet,54678,6
2023-03-05,20:55:47,2.8,108908,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,54679,12
2023-04-18,11:41:36,7.1,134578,Web,62.0,1.0,0.5,62.0,6.2,High,money_order,54680,16
2023-08-14,12:40:47,3.9,154106,Web,133.0,5.0,0.4,26.4,2.6,Medium,credit_card,54681,41
2023-06-20,21:46:39,3.7,161442,Web,62.0,2.0,0.4,31.0,3.1,Medium,debit_card,54682,16
2023-09-05,05:47:05,8.6,149353,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,54683,16
2023-05-10,16:44:54,9.2,125348,Mobile,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,54684,16
2023-10-23,04:50:08,6.0,100224,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,54685,37
2023-04-15,21:12:09,1.6,116055,Web,62.0,5.0,0.5,12.4,1.2,Critical,money_order,54686,16
2023-03-18,05:12:51,3.4,161171,Mobile,133.0,2.0,0.3,45.0,4.5,Medium,credit_card,54687,41
2023-05-02,22:38:58,5.9,154827,Web,122.0,2.0,0.4,32.2,3.2,Critical,debit_card,54688,13
2023-08-28,04:25:37,6.0,123407,Web,62.0,1.0,0.4,62.0,6.2,Critical,e_wallet,54689,16
2023-06-22,11:12:54,7.2,123689,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,54690,16
2023-02-17,05:58:20,3.3,115654,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,54691,16
2023-02-25,15:54:21,3.2,120229,Web,218.0,1.0,0.3,111.8,11.2,Critical,credit_card,54692,10
2023-06-26,08:11:57,4.1,124815,Web,70.0,1.0,0.2,70.0,7.0,High,credit_card,54693,40
2023-10-03,01:51:51,8.0,156159,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,54694,16
2023-11-25,16:17:01,3.9,156065,Web,250.0,3.0,0.2,140.0,14.0,Medium,credit_card,54695,27
2023-04-15,03:59:33,5.3,112996,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,54696,16
2023-06-07,21:21:37,5.6,133798,Web,70.0,1.0,0.2,70.0,7.0,Medium,debit_card,54697,40
2023-09-28,21:20:16,1.6,158629,Mobile,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,54698,16
2023-02-07,07:42:33,7.6,124585,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,54699,16
2023-07-20,00:48:10,7.3,140953,Web,62.0,1.0,0.5,62.0,6.2,High,e_wallet,54700,16
2023-01-19,05:56:31,4.2,101086,Web,62.0,5.0,0.5,12.4,1.2,High,debit_card,54701,16
2023-04-24,22:20:32,5.2,109084,Web,62.0,1.0,0.4,62.0,6.2,Low,e_wallet,54702,16
2023-10-14,12:45:12,8.4,119710,Web,62.0,5.0,0.5,12.4,1.2,High,e_wallet,54703,16
2023-04-09,01:49:23,2.5,108598,Web,104.0,4.0,0.2,7.4,0.7,Critical,debit_card,54704,21
2023-11-03,18:06:22,8.5,121546,Web,104.0,3.0,0.2,8.4,0.8,Medium,credit_card,54705,21
2023-09-16,05:00:13,7.7,116804,Web,62.0,5.0,0.4,12.4,1.2,Medium,e_wallet,54706,16
2023-11-18,21:29:20,9.3,116170,Web,213.0,1.0,0.4,116.0,11.6,High,credit_card,54707,15
2023-07-13,11:09:59,6.7,124871,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,54708,16
2023-01-06,13:11:01,8.8,130372,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,54709,12
2023-05-15,01:41:56,1.4,125288,Mobile,228.0,3.0,0.5,141.2,14.1,High,credit_card,54710,17
2023-03-09,22:03:23,3.5,100153,Web,62.0,5.0,0.4,12.4,1.2,Medium,e_wallet,54711,16
2023-11-11,08:05:58,5.8,138764,Web,62.0,2.0,0.4,31.0,3.1,High,credit_card,54712,16
2023-11-20,03:01:18,3.3,123110,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,54713,16
2023-10-11,10:15:36,9.3,105364,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,54714,16
2023-02-06,22:22:24,3.8,103203,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,54715,16
2023-11-06,02:48:21,5.8,105317,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,54716,16
2023-12-08,13:46:44,9.3,118350,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,54717,40
2023-09-18,07:13:19,7.5,115705,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,54718,16
2023-11-10,04:55:07,9.2,135534,Mobile,62.0,1.0,0.4,62.0,6.2,Medium,money_order,54719,16
2023-05-03,01:26:27,9.0,129488,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,54720,16
2023-10-24,08:19:50,3.2,120885,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,54721,12
2023-12-22,14:56:05,6.7,120409,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,54722,40
2023-04-22,05:10:18,4.4,110438,Web,122.0,2.0,0.5,39.6,4.0,Medium,credit_card,54723,13
2023-09-01,12:39:32,6.8,105810,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,54724,16
2023-11-10,01:46:08,3.0,104466,Web,228.0,1.0,0.2,143.4,14.3,Critical,debit_card,54725,17
2023-06-16,02:32:52,4.5,122588,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,54726,16
2023-05-02,05:01:50,3.9,141596,Web,62.0,5.0,0.5,12.4,1.2,Medium,e_wallet,54727,16
2023-02-20,11:33:57,3.7,119400,Web,62.0,2.0,0.4,31.0,3.1,Medium,e_wallet,54728,16
2023-08-17,05:47:27,6.6,159219,Web,62.0,2.0,0.4,31.0,3.1,Critical,credit_card,54729,16
2023-08-23,21:14:43,3.5,157066,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,54730,16
2023-06-06,13:37:25,5.8,127486,Web,85.0,5.0,0.5,17.0,1.7,Critical,e_wallet,54731,12
2023-07-04,18:23:09,9.0,131062,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,54732,16
2023-09-12,07:02:32,8.2,151604,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,54733,16
2023-11-04,12:41:25,6.2,130786,Web,70.0,1.0,0.2,35.0,3.5,Critical,credit_card,54734,40
2023-07-16,11:38:15,2.1,145797,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,54735,12
2023-04-22,03:36:05,9.6,144549,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,54736,16
2023-10-05,17:32:49,8.3,102721,Web,228.0,2.0,0.4,129.8,13.0,High,credit_card,54737,35
2023-05-17,05:56:43,8.2,107186,Web,62.0,5.0,0.5,12.4,1.2,High,e_wallet,54738,16
2023-11-23,09:06:13,9.1,100746,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,54739,16
2023-02-18,13:20:26,5.7,139493,Web,70.0,1.0,0.2,70.0,7.0,High,credit_card,54740,40
2023-04-08,03:01:29,6.0,105943,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,54741,16
2023-02-28,16:02:08,9.8,110959,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,54742,16
2023-02-25,13:05:45,1.2,123875,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,54743,37
