Order_Date,Time,Aging,Customer_Id,Device_Type,Sales,Quantity,Discount,Profit,Shipping_Cost,Order_Priority,Payment_method,Order_ID,Product_ID
2022-09-23,09:56:58,8.9,105256,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,61755,16
2022-06-12,17:04:11,9.6,121569,Web,85.0,5.0,0.5,17.0,1.7,Critical,debit_card,61756,12
2022-09-13,23:31:27,5.4,122174,Web,85.0,5.0,0.5,17.0,1.7,Low,debit_card,61757,12
2022-05-09,19:49:24,1.9,100001,Web,85.0,5.0,0.4,17.0,1.7,High,debit_card,61758,12
2022-07-20,13:10:08,7.1,133012,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,61759,16
2022-12-15,22:42:26,4.6,130405,Web,122.0,5.0,0.4,29.8,3.0,High,credit_card,61760,13
2022-03-28,10:26:03,6.8,126986,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,61761,16
2022-07-20,20:58:58,9.9,100289,Mobile,62.0,5.0,0.5,12.4,1.2,High,credit_card,61762,16
2022-11-28,07:00:26,6.2,105637,Web,70.0,1.0,0.2,70.0,7.0,High,credit_card,61763,40
2022-06-08,01:05:18,9.9,114970,Web,62.0,1.0,0.1,62.0,6.2,Critical,money_order,61764,16
2022-11-03,12:22:29,3.5,101708,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,61765,16
2022-04-11,19:43:14,7.9,119785,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,61766,16
2022-12-05,23:13:08,7.7,147694,Web,62.0,2.0,0.5,31.0,3.1,Medium,e_wallet,61767,16
2022-11-06,10:11:46,8.4,132710,Web,62.0,5.0,0.4,12.4,1.2,High,money_order,61768,16
2022-10-03,12:09:40,6.8,122331,Web,85.0,5.0,0.5,17.0,1.7,High,credit_card,61769,12
2022-03-27,09:58:53,8.5,103267,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,61770,16
2022-11-17,20:58:30,5.9,135172,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,61771,12
2022-07-24,00:09:16,4.9,126713,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,61772,16
2022-12-28,01:20:43,4.6,150189,Web,62.0,5.0,0.5,12.4,1.2,Low,debit_card,61773,16
2022-10-26,04:37:01,4.6,137690,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,61774,16
2022-08-10,12:40:28,9.8,141489,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,61775,12
2022-07-04,08:32:10,6.1,143797,Web,85.0,5.0,0.4,17.0,1.7,High,e_wallet,61776,12
2022-06-06,00:28:55,5.5,138085,Web,109.0,5.0,0.5,23.6,2.4,Critical,credit_card,61777,11
2022-10-02,15:21:20,9.8,100881,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,61778,16
2022-08-05,21:16:18,10.0,139086,Web,34.0,4.0,0.2,8.5,0.9,High,credit_card,61779,34
2022-05-03,04:47:27,1.9,136115,Web,124.0,2.0,0.3,36.6,3.7,Medium,credit_card,61780,39
2022-08-01,08:45:11,3.3,150923,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,61781,16
2022-08-18,03:11:16,4.8,144913,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,61782,16
2022-01-07,02:46:20,9.7,100660,Mobile,216.0,3.0,0.1,116.6,11.7,High,e_wallet,61783,32
2022-06-16,08:01:13,6.8,113639,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,61784,16
2022-11-04,01:44:08,3.1,127589,Web,62.0,5.0,0.4,12.4,1.2,Medium,e_wallet,61785,16
2022-09-25,23:02:50,6.8,141909,Web,62.0,5.0,0.5,12.4,1.2,Critical,debit_card,61786,16
2022-08-26,10:21:14,6.8,108578,Web,213.0,4.0,0.5,90.4,9.0,Critical,e_wallet,61787,15
2022-11-17,12:41:00,9.1,148148,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,61788,16
2022-07-14,23:20:41,1.4,132369,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,61789,16
2022-12-28,13:09:58,1.4,133008,Web,62.0,1.0,0.5,62.0,6.2,High,e_wallet,61790,16
2022-01-09,09:50:28,9.4,122016,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,61791,16
2022-07-17,23:27:33,5.6,100064,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,61792,16
2022-07-25,21:49:49,6.6,108742,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,61793,16
2022-05-12,13:15:06,8.0,107033,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,61794,16
2022-05-23,09:35:14,4.4,128832,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,61795,16
2022-01-04,09:01:31,7.2,117279,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,61796,37
2022-05-01,03:26:27,1.1,144367,Web,62.0,1.0,0.5,62.0,6.2,Critical,debit_card,61797,16
2022-11-03,01:42:08,7.1,103541,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,61798,16
2022-01-17,09:18:40,6.0,114704,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,61799,12
2022-10-26,19:58:21,3.4,145102,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,61800,16
2022-02-10,23:40:33,6.9,119235,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,61801,16
2022-12-06,11:55:02,8.1,121435,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,61802,16
2022-03-26,09:11:57,2.2,117252,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,61803,16
2022-03-20,10:41:44,3.0,109204,Web,199.0,4.0,0.1,111.0,11.1,Medium,credit_card,61804,24
2022-07-24,16:46:21,4.9,120315,Web,62.0,2.0,0.4,31.0,3.1,Critical,debit_card,61805,16
2022-10-16,03:13:44,2.1,121817,Web,62.0,5.0,0.5,12.4,1.2,High,debit_card,61806,16
2022-04-07,06:32:39,4.6,147620,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,61807,16
2022-11-08,21:16:09,5.4,139195,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,61808,16
2022-01-18,19:14:31,8.1,102935,Web,85.0,2.0,0.4,1.6,0.2,High,credit_card,61809,12
2022-02-06,08:02:29,6.8,100833,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,61810,16
2022-05-22,04:12:04,8.4,123825,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,61811,16
2022-06-13,15:14:01,8.9,135843,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,61812,16
2022-07-20,14:11:25,7.9,145736,Web,231.0,1.0,0.2,127.9,12.8,Medium,credit_card,61813,8
2022-01-03,23:13:35,3.4,102620,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,61814,16
2022-09-17,22:50:06,8.8,108230,Web,250.0,1.0,0.3,145.0,14.5,Medium,e_wallet,61815,4
2022-11-08,01:29:06,5.8,138882,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,61816,16
2022-03-06,09:18:36,5.6,113389,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,61817,16
2022-03-16,04:03:54,9.5,129873,Web,140.0,1.0,0.3,51.6,5.2,High,debit_card,61818,0
2022-03-03,15:10:46,2.8,103340,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,61819,16
2022-01-04,05:43:26,6.5,145499,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,61820,16
2022-05-01,07:09:46,8.2,132271,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,61821,16
2022-04-18,06:23:39,6.7,101232,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,61822,16
2022-03-26,22:39:52,5.6,129028,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,61823,16
2022-10-15,18:58:38,7.1,128021,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,61824,16
2022-12-20,17:51:00,4.6,108177,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,61825,12
2022-03-19,08:04:42,3.1,108612,Web,62.0,1.0,0.4,62.0,6.2,Low,e_wallet,61826,16
2022-11-23,21:25:43,3.7,130976,Web,62.0,1.0,0.5,62.0,6.2,Critical,e_wallet,61827,16
2022-12-25,12:48:00,3.0,147136,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,61828,16
2022-05-09,14:56:14,4.8,138614,Web,62.0,2.0,0.4,31.0,3.1,Critical,credit_card,61829,16
2022-10-18,07:29:02,5.9,128416,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,61830,16
2022-07-17,03:26:50,9.4,140009,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,61831,16
2022-08-21,09:07:47,6.8,120616,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,61832,16
2022-06-12,11:58:18,1.0,117124,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,61833,16
2022-12-03,06:54:01,4.5,111149,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,61834,16
2022-01-13,08:33:24,2.6,114778,Web,62.0,5.0,0.5,12.4,1.2,Critical,money_order,61835,16
2022-05-02,11:00:07,3.9,128482,Web,85.0,5.0,0.5,17.0,1.7,Medium,debit_card,61836,12
2022-01-27,22:20:21,1.8,122298,Web,62.0,2.0,0.4,31.0,3.1,Critical,credit_card,61837,16
2022-04-11,08:52:33,3.1,122772,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,61838,16
2022-07-13,14:31:06,3.9,108017,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,61839,12
2022-02-20,21:42:41,3.3,145245,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,61840,16
2022-01-01,20:34:47,9.9,135016,Web,62.0,1.0,0.4,62.0,6.2,Critical,e_wallet,61841,16
2022-10-03,23:18:03,2.8,140258,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,61842,16
2022-03-20,21:39:54,9.8,112788,Web,78.0,2.0,0.4,39.0,3.9,Critical,debit_card,61843,37
2022-05-24,17:27:34,2.5,121427,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,61844,16
2022-04-23,23:27:42,2.0,137024,Web,213.0,1.0,0.4,124.5,12.4,Low,credit_card,61845,15
2022-07-24,16:20:34,9.1,104656,Web,109.0,5.0,0.4,18.1,1.8,Medium,debit_card,61846,11
2022-02-23,17:04:59,1.8,114338,Web,228.0,1.0,0.4,143.4,14.3,High,credit_card,61847,17
2022-02-22,20:52:09,5.2,140953,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,61848,16
2022-09-03,23:47:30,9.4,143964,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,61849,16
2022-07-10,09:57:39,8.8,150968,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,61850,12
2022-02-27,21:29:23,3.4,145164,Web,122.0,2.0,0.3,34.7,3.5,Critical,debit_card,61851,13
2022-01-27,05:14:10,8.3,138896,Web,218.0,3.0,0.1,131.5,13.1,Medium,debit_card,61852,10
2022-11-02,16:27:18,6.4,129988,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,61853,16
2022-03-02,02:34:16,9.0,126912,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,61854,16
2022-09-08,18:55:58,8.7,100323,Web,213.0,3.0,0.5,113.8,11.4,Critical,credit_card,61855,15
2022-08-25,10:14:55,3.7,122107,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,61856,16
2022-05-25,21:07:16,4.2,135767,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,61857,16
2022-01-06,07:09:34,4.5,116803,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,61858,16
2022-11-23,12:45:17,6.1,149836,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,61859,16
2022-01-08,23:43:01,1.1,124379,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,61860,16
2022-08-24,17:10:03,1.8,120410,Web,85.0,5.0,0.5,17.0,1.7,High,e_wallet,61861,12
2022-08-01,19:25:21,1.6,114990,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,61862,16
2022-10-09,18:56:17,2.7,117345,Web,62.0,5.0,0.5,12.4,1.2,Medium,money_order,61863,16
2022-02-16,04:18:31,2.4,119176,Web,62.0,2.0,0.4,31.0,3.1,High,credit_card,61864,16
2022-09-06,13:00:52,2.6,110300,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,61865,16
2022-05-27,01:32:39,3.8,100334,Web,78.0,1.0,0.3,78.0,7.8,Medium,e_wallet,61866,37
2022-04-12,03:06:06,6.5,141521,Web,250.0,4.0,0.3,130.0,13.0,Medium,credit_card,61867,4
2022-02-22,20:49:59,5.2,123387,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,61868,16
2022-03-19,11:54:51,6.2,149490,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,61869,16
2022-06-06,03:54:26,8.9,138961,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,61870,16
2022-12-19,14:21:21,4.2,123278,Web,62.0,5.0,0.5,12.4,1.2,Medium,money_order,61871,16
2022-06-20,04:29:43,3.8,121276,Web,62.0,2.0,0.4,31.0,3.1,Low,credit_card,61872,16
2022-08-13,06:07:41,7.0,119932,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,61873,16
2022-02-04,21:56:30,2.7,123340,Web,62.0,5.0,0.4,12.4,1.2,Medium,debit_card,61874,16
2022-08-21,15:01:47,1.8,141208,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,61875,16
2022-02-17,16:44:14,3.1,139727,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,61876,40
2022-10-17,09:47:08,2.0,115921,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,61877,16
2022-06-14,13:01:35,7.8,121003,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,61878,16
2022-11-11,19:28:13,3.4,104683,Web,62.0,1.0,0.5,62.0,6.2,Critical,e_wallet,61879,16
2022-02-04,08:42:59,6.6,125638,Web,62.0,5.0,0.5,12.4,1.2,Medium,e_wallet,61880,16
2022-03-23,22:42:27,9.3,133303,Web,62.0,2.0,0.3,31.0,3.1,High,credit_card,61881,16
2022-06-23,08:26:30,9.3,146856,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,61882,16
2022-06-28,12:35:48,5.8,143107,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,61883,16
2022-01-01,20:24:03,4.5,137671,Web,70.0,2.0,0.1,17.5,1.8,Critical,credit_card,61884,40
2022-09-26,08:40:24,7.4,122477,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,61885,16
2022-05-23,05:45:08,9.2,112393,Web,62.0,1.0,0.5,62.0,6.2,High,money_order,61886,16
2022-11-23,21:53:57,5.2,137180,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,61887,16
2022-06-03,03:14:50,1.8,144091,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,61888,16
2022-07-12,23:27:46,2.1,139989,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,61889,16
2022-04-11,12:51:22,5.0,112541,Web,213.0,1.0,0.4,120.2,12.0,High,debit_card,61890,15
2022-01-10,07:05:14,6.4,123392,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,61891,16
2022-06-25,10:26:52,8.6,140199,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,61892,16
2022-08-10,18:56:51,5.0,109296,Web,124.0,3.0,0.1,40.3,4.0,Medium,debit_card,61893,39
2022-07-05,03:44:59,9.2,132263,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,61894,16
2022-07-28,06:00:55,9.1,122294,Web,62.0,5.0,0.4,12.4,1.2,High,debit_card,61895,16
2022-10-21,00:49:04,5.9,132733,Web,211.0,3.0,0.3,112.0,11.2,Critical,debit_card,61896,33
2022-11-06,09:50:54,1.5,130635,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,61897,16
2022-03-23,03:22:12,4.2,106155,Web,228.0,1.0,0.3,127.5,12.7,Low,debit_card,61898,17
2022-05-06,14:38:29,7.3,123863,Web,33.0,1.0,0.1,6.6,0.7,High,credit_card,61899,26
2022-12-24,21:03:47,5.0,132424,Web,196.0,5.0,0.5,86.6,8.7,Medium,e_wallet,61900,9
2022-04-27,20:53:32,7.2,105079,Web,78.0,1.0,0.3,78.0,7.8,Medium,money_order,61901,37
2022-03-26,00:26:45,8.2,108924,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,61902,12
2022-10-07,05:09:25,1.9,111461,Web,62.0,5.0,0.4,12.4,1.2,Medium,e_wallet,61903,16
2022-08-04,03:10:17,9.9,117006,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,61904,16
2022-09-24,02:52:00,5.9,146724,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,61905,16
2022-06-17,15:19:25,1.8,131993,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,61906,16
2022-12-18,06:35:13,3.4,114642,Mobile,196.0,3.0,0.4,104.2,10.4,Critical,credit_card,61907,9
2022-04-09,22:31:03,3.6,142556,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,61908,16
2022-12-02,05:38:43,7.1,102630,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,61909,16
2022-01-12,12:57:28,4.2,145609,Web,85.0,5.0,0.4,17.0,1.7,Critical,e_wallet,61910,12
2022-05-27,08:04:49,3.7,146075,Mobile,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,61911,16
2022-11-05,13:00:42,2.2,147331,Web,62.0,1.0,0.4,62.0,6.2,Critical,e_wallet,61912,16
2022-01-08,12:13:56,1.5,139543,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,61913,16
2022-12-23,08:29:21,7.3,125813,Web,62.0,2.0,0.5,31.0,3.1,Medium,e_wallet,61914,16
2022-01-06,01:12:11,7.5,126926,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,61915,16
2022-07-22,23:09:00,4.0,118988,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,61916,16
2022-12-04,13:56:37,1.9,145669,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,61917,16
2022-01-19,20:34:45,8.0,114048,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,61918,16
2022-12-17,17:52:59,2.2,119502,Web,211.0,4.0,0.3,97.2,9.7,Medium,credit_card,61919,1
2022-02-05,05:57:08,8.7,125465,Web,224.0,5.0,0.2,121.6,12.2,High,credit_card,61920,14
2022-01-08,23:36:08,5.0,141028,Web,62.0,2.0,0.5,31.0,3.1,High,debit_card,61921,16
2022-01-22,03:47:27,5.2,114919,Web,65.0,2.0,0.1,32.5,3.3,Medium,debit_card,61922,30
2022-01-16,06:08:16,2.9,107196,Web,211.0,5.0,0.3,78.3,7.8,Critical,e_wallet,61923,33
2022-12-01,23:38:00,2.7,106152,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,61924,40
2022-02-15,09:58:16,9.1,145819,Web,62.0,1.0,0.5,62.0,6.2,Critical,debit_card,61925,16
2022-03-18,07:10:36,7.4,115246,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,61926,16
2022-03-02,00:28:04,7.9,107227,Web,62.0,2.0,0.4,31.0,3.1,Medium,money_order,61927,16
2022-03-28,03:09:11,7.9,121609,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,61928,16
2022-12-15,13:35:05,8.8,133069,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,61929,16
2022-02-21,18:34:55,2.9,138112,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,61930,16
2022-11-23,17:26:23,1.4,111129,Web,211.0,3.0,0.5,99.4,9.9,High,credit_card,61931,33
2022-07-02,08:18:16,4.7,140292,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,61932,16
2022-11-01,19:05:44,8.6,139568,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,61933,16
2022-04-22,04:52:47,5.8,120719,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,61934,16
2022-07-10,06:07:35,4.8,112299,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,61935,16
2022-11-18,00:26:51,3.6,134327,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,61936,16
2022-12-01,09:28:50,3.0,125212,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,61937,16
2022-08-17,16:33:39,9.7,148602,Web,133.0,1.0,0.3,45.0,4.5,Medium,credit_card,61938,41
2022-10-04,14:45:37,2.6,114096,Web,222.0,2.0,0.1,128.7,12.9,Critical,e_wallet,61939,23
2022-05-18,00:18:29,2.3,144873,Web,62.0,1.0,0.4,62.0,6.2,Critical,e_wallet,61940,16
2022-10-02,14:57:50,2.9,126662,Web,62.0,1.0,0.4,62.0,6.2,Medium,money_order,61941,16
2022-12-28,02:50:00,7.2,137656,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,61942,16
2022-04-05,16:11:54,1.8,100484,Web,62.0,5.0,0.4,12.4,1.2,Medium,debit_card,61943,16
2022-08-22,12:11:07,1.4,110016,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,61944,16
2022-07-16,11:01:01,4.4,102551,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,61945,16
2022-10-05,22:41:20,7.2,103947,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,61946,16
2022-05-08,23:31:25,8.9,136924,Web,62.0,5.0,0.5,12.4,1.2,Critical,debit_card,61947,16
2022-08-16,11:44:24,6.1,100202,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,61948,16
2022-03-11,17:23:23,3.1,120398,Mobile,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,61949,16
2022-02-20,15:25:53,9.9,126143,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,61950,16
2022-10-06,22:38:17,4.7,116108,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,61951,16
2022-11-21,13:37:24,3.1,119508,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,61952,16
2022-07-14,18:05:34,1.5,116036,Web,133.0,4.0,0.2,42.4,4.2,Medium,credit_card,61953,41
2022-07-23,12:39:55,2.0,112262,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,61954,37
2022-12-07,13:49:17,1.7,123594,Web,62.0,1.0,0.4,62.0,6.2,Critical,money_order,61955,16
2022-07-18,06:16:18,2.5,109992,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,61956,16
2022-06-21,13:43:43,2.4,125993,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,61957,16
2022-05-16,18:17:08,4.4,146694,Web,250.0,5.0,0.3,107.5,10.8,Critical,credit_card,61958,4
2022-12-05,16:10:51,9.1,131301,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,61959,16
2022-09-11,18:59:12,4.6,148632,Web,159.0,4.0,0.4,53.6,5.4,Medium,credit_card,61960,18
2022-04-26,06:17:45,6.7,140945,Web,70.0,1.0,0.2,70.0,7.0,Critical,credit_card,61961,40
2022-12-04,09:09:12,4.3,117555,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,61962,16
2022-08-13,08:05:40,3.0,129963,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,61963,16
2022-07-05,19:55:11,4.3,113960,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,61964,16
2022-08-24,07:28:26,6.6,114216,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,61965,37
2022-10-02,03:21:44,6.2,113012,Web,119.0,2.0,0.1,36.6,3.7,Medium,credit_card,61966,38
2022-04-21,14:41:06,9.4,110010,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,61967,16
2022-02-17,10:58:39,7.1,143876,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,61968,16
2022-07-22,08:18:12,9.5,147712,Web,220.0,1.0,0.1,133.4,13.3,Medium,e_wallet,61969,20
2022-04-09,03:12:30,7.0,140102,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,61970,16
2022-11-04,15:31:38,6.2,138963,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,61971,16
2022-07-24,02:07:42,3.5,101084,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,61972,16
2022-08-18,02:43:16,4.8,144244,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,61973,16
2022-02-11,13:09:39,6.1,108972,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,61974,16
2022-09-18,06:03:22,4.0,111283,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,61975,16
2022-01-20,07:27:42,7.7,143175,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,61976,16
2022-05-23,08:11:27,2.8,110493,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,61977,16
2022-02-21,22:46:36,8.6,148434,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,61978,16
2022-10-13,21:39:30,6.8,136839,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,61979,16
2022-10-03,04:57:04,1.4,113934,Web,62.0,5.0,0.5,12.4,1.2,Medium,e_wallet,61980,16
2022-08-02,01:19:02,4.0,124041,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,61981,16
2022-05-10,08:32:39,4.8,111850,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,61982,16
2022-11-09,09:06:04,9.9,147811,Web,109.0,3.0,0.5,19.2,1.9,Critical,credit_card,61983,11
2022-06-07,06:50:01,7.1,128736,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,61984,16
2022-06-11,01:36:24,10.0,149103,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,61985,16
2022-06-16,03:41:56,3.2,137860,Web,70.0,1.0,0.2,70.0,7.0,Medium,debit_card,61986,40
2022-09-13,18:20:02,1.5,114647,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,61987,37
2022-11-26,13:14:28,5.7,130750,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,61988,16
2022-04-02,00:30:28,6.0,106888,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,61989,12
2022-06-15,18:18:53,1.2,107120,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,61990,16
2022-03-12,22:59:47,8.1,129062,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,61991,16
2022-07-26,06:35:08,9.1,149380,Mobile,85.0,5.0,0.4,17.0,1.7,Medium,debit_card,61992,12
2022-10-08,16:32:40,8.2,122813,Web,220.0,3.0,0.1,120.2,12.0,Medium,credit_card,61993,20
2022-02-09,23:00:55,6.4,119186,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,61994,16
2022-09-14,03:59:26,7.7,101672,Web,62.0,5.0,0.4,12.4,1.2,Medium,e_wallet,61995,16
2022-05-27,08:34:12,9.5,124896,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,61996,16
2022-01-22,11:24:15,7.3,100760,Web,62.0,5.0,0.5,12.4,1.2,Critical,debit_card,61997,16
2022-09-08,03:47:26,2.2,139344,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,61998,16
2022-05-17,09:00:13,7.0,114040,Web,78.0,1.0,0.3,78.0,7.8,Medium,debit_card,61999,37
